b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	443	0	82	889	1331	179	259	154	3300
6	234	1	52	418	537	88	119	902	167
6	1052	1	215	183	1250	41	259	902	2061
1309	9	268	1	1414	114	291	24	921	2062
1	119	0	25	279	278	58	58	922	2062
242	620	46	129	473	853	97	180	997	658
538	238	112	51	989	647	207	134	1095	4014
219	122	47	24	642	500	135	102	1103	1975
618	532	122	107	958	847	187	167	1218	637
6	1196	1	243	128	1321	24	267	1288	1167
6	643	1	136	128	768	24	160	1288	1227
7	438	1	88	421	1040	84	207	1435	567
773	34	165	6	1156	372	241	74	2076	1488
218	1352	43	255	446	1559	89	297	2142	408
603	1	127	0	962	328	202	67	2602	261
1296	1	269	0	1425	130	298	29	2602	563
1094	800	229	162	1425	1159	298	240	2602	752
1094	669	229	141	1425	1029	298	219	2602	1000
1094	1110	229	215	1414	1503	296	300	2602	1797
1098	1039	230	212	1437	1349	300	281	2602	2761
1108	198	232	40	1437	509	300	110	2602	2823
932	92	187	20	1158	321	233	68	2627	1754
206	180	46	33	415	344	93	69	2748	1721
125	92	25	20	373	321	76	68	2916	1754
283	877	58	173	437	1062	91	214	3025	391
304	744	63	153	698	1104	130	213	3397	39
317	744	66	153	680	1104	127	213	3398	39
1129	593	214	114	1447	964	274	185	3399	2090
1	169	0	27	350	485	58	80	3400	2939
555	656	115	125	1499	1508	297	289	4107	2668
116	20	24	4	489	269	101	58	4679	875
439	1068	95	213	643	1278	138	257	4837	669
1260	698	262	148	1428	882	300	188	4995	2774
1	882	0	188	362	1192	75	252	4996	2774
785	375	166	75	1403	956	299	197	5162	1241
1	196	0	41	692	989	146	203	5163	1241
662	719	136	151	811	872	166	180	5184	4286
1230	236	252	42	1451	474	300	93	5214	2614
502	1019	98	191	833	1351	162	253	5311	1894
252	358	54	73	487	624	100	125	5518	1146
242	443	48	86	756	986	154	203	5575	3046
187	91	40	17	442	331	91	65	5634	149
766	764	154	154	960	954	193	193	6069	936
395	492	86	100	677	768	140	152	6072	1048
765	20	148	4	885	135	174	29	6085	875
720	229	155	44	1426	982	300	199	6104	1678
1	982	0	199	486	1468	98	300	6105	1678
486	1	98	0	924	445	187	91	6105	1679
800	787	168	165	1158	1157	245	242	6113	1040
584	647	121	136	1064	1206	222	251	6114	1040
651	145	130	29	806	374	164	82	6118	1266
1	311	0	61	474	887	92	174	6207	4342
31	1226	5	238	275	1488	57	294	6273	1062
867	1220	165	237	1117	1488	218	294	6274	1062
89	1204	16	233	338	1488	70	294	6276	1062
430	394	85	82	1237	1178	252	245	6494	2660
276	1178	54	245	496	1448	97	300	6495	2660
496	1	97	0	1303	827	259	169	6495	2661
398	482	82	94	604	654	121	128	6595	2038
702	755	142	149	1156	1161	234	235	6595	2920
42	15	8	3	360	362	73	80	6598	646
59	704	12	147	367	904	74	188	6598	3720
603	1109	122	229	1069	1457	214	300	8091	3899
1069	1	214	0	1498	410	300	81	8091	3900
582	1264	116	252	821	1489	167	300	8154	2820
711	647	139	140	889	807	175	173	8829	2670
750	805	150	171	913	955	184	202	8832	890
375	873	82	183	703	1174	152	247	9086	4480
893	58	190	12	1259	316	271	68	9259	1000
921	998	188	193	1208	1207	251	241	10259	2144
622	1124	121	226	1123	1459	225	298	10292	1514
1163	662	223	137	1498	993	288	200	10414	1650
939	1	200	0	1169	232	248	47	10474	392
903	376	192	75	1062	527	225	107	10474	448
146	922	30	186	446	1149	88	233	10475	403
417	1102	92	227	638	1313	139	271	10489	3314
1089	26	231	5	1408	358	299	75	10571	709
774	1352	166	255	954	1533	201	291	11943	408
1070	4	222	1	1403	395	292	81	12543	860
189	1076	32	195	495	1365	94	252	12637	1341
868	478	176	95	1160	762	237	155	12836	2255
23	343	4	75	184	504	36	107	13086	1852
116	1157	21	227	371	1394	68	270	13368	3204
1338	13	257	3	1544	214	300	44	13471	2107
1	214	0	44	404	797	74	157	13472	2107
12	706	2	136	901	1547	177	298	13921	2668
754	842	157	175	1352	1493	277	300	13950	1093
1250	977	265	192	1424	1151	297	224	14074	3366
322	977	64	192	524	1170	101	228	14075	3366
825	269	165	52	1442	966	297	198	14683	2511
1267	1119	259	215	1464	1285	300	250	15842	896
258	1244	51	255	450	1451	93	300	15875	2106
450	1	93	0	1119	797	224	157	15875	2107
943	1131	189	221	1323	1481	264	289	15993	2251
1031	195	218	42	1360	626	281	128	16018	142
1060	827	213	166	1439	1276	288	257	16031	995
1261	5	252	1	1495	262	299	51	16031	2268
1131	1016	226	203	1495	1400	299	281	16031	2523
82	1	17	0	262	171	53	34	16032	2524
210	162	43	32	561	536	113	107	16033	2524
229	1288	46	253	427	1501	87	294	16037	3013
847	760	168	153	1050	954	211	193	16047	936
992	425	192	79	1526	853	300	167	16252	3439
1	853	0	167	618	1474	122	288	16253	3439
693	586	144	120	1214	1171	253	240	16344	4511
891	376	182	70	1472	853	300	169	16461	3807
1181	992	250	173	1423	1236	300	223	16527	3212
723	699	142	123	1370	1401	263	251	16577	2595
213	1183	43	247	457	1448	91	298	16600	675
1	228	0	46	320	583	66	118	16600	676
160	139	35	27	457	433	97	88	16601	645
1260	748	256	157	1458	944	300	200	16601	648
160	903	35	183	561	1291	117	262	16601	3226
1029	548	209	104	1260	783	256	151	16601	3233
442	930	87	187	797	1302	164	265	16602	4349
1090	803	211	157	1380	1072	268	209	16616	2894
92	150	17	28	317	388	60	74	16617	3069
533	1	108	0	1113	622	229	131	16619	4283
672	165	144	32	862	345	186	69	16625	415
606	65	128	15	856	332	185	69	16625	2689
1353	1138	262	229	1573	1366	300	269	16629	3166
1	1366	0	269	187	1512	38	300	16630	3166
187	1	38	0	379	187	80	40	16630	3167
1044	1143	200	222	1414	1545	275	300	16636	1623
868	418	182	87	1230	803	261	170	16655	644
1311	936	268	192	1444	1069	295	218	17752	2734
883	966	186	190	1083	1151	222	224	17838	3366
34	662	7	137	499	993	97	200	18464	1650
1230	517	255	102	1436	723	299	146	18470	2882
8	718	2	145	654	1424	137	299	18471	2882
767	623	155	130	1457	1303	300	269	18612	27
888	623	179	130	1486	1236	300	256	18614	27
1	1236	0	256	255	1457	49	298	18615	27
16	793	3	153	334	1046	65	203	18765	1720
126	1001	25	197	677	1425	133	280	18776	4071
11	1069	2	210	486	1447	95	284	18780	4071
58	846	12	168	484	1265	96	250	18794	2818
1	1099	0	206	264	1390	44	255	20120	1764
852	934	166	176	1337	1300	259	249	20176	956
524	1	107	0	1337	1017	259	197	20176	957
1143	26	219	4	1497	472	292	92	20176	958
852	57	166	11	1337	396	259	77	20176	962
528	982	94	186	1069	1296	200	248	20178	956
97	131	18	28	1090	1056	204	205	20178	957
771	18	139	3	1094	365	205	71	20178	958
528	141	94	28	1057	396	197	77	20178	962
1311	578	263	112	1484	752	300	149	20179	2158
1	752	0	149	399	1153	79	227	20180	2158
14	749	3	156	316	993	61	200	20379	1650
121	1188	24	244	385	1419	80	292	20529	2258
121	430	24	86	850	1070	178	219	20529	2259
121	662	24	132	385	944	80	191	20529	2290
160	629	29	132	924	1464	180	300	20611	1757
924	1	180	0	1495	590	300	123	20611	1758
1	590	0	123	963	1558	178	300	20612	1758
963	1	178	0	1286	319	233	53	20612	1759
1	262	0	52	457	669	84	126	20612	1776
1	65	0	13	316	318	60	62	20686	2995
888	495	184	92	1387	986	276	181	20743	3447
379	497	73	98	872	919	175	188	21270	3046
1174	1035	238	201	1450	1393	290	269	21358	401
1218	1194	243	239	1486	1414	300	284	21393	4035
42	1	9	0	382	427	80	84	21394	4036
618	12	129	2	844	283	178	60	21406	3568
410	1295	92	267	581	1455	127	300	21408	2133
410	582	92	117	722	872	155	177	21408	2745
187	537	40	111	581	860	127	179	21408	2746
1007	1004	208	211	1191	1173	249	248	21691	2683
350	716	70	138	686	1107	141	221	22040	891
133	1	29	0	333	209	72	44	23014	4381
957	767	193	149	1514	1356	300	259	23173	389
536	802	119	156	899	1349	187	257	23174	389
433	1047	87	218	885	1424	181	299	23427	413
490	347	94	69	687	597	130	117	23893	2937
771	1	163	0	973	177	207	38	24132	3938
1037	834	214	172	1330	1159	269	233	24146	695
992	1180	207	238	1173	1354	247	276	24152	1164
7	348	1	66	470	1169	95	232	24299	1244
275	15	58	3	581	357	121	73	24301	1943
547	427	105	90	972	749	187	152	24663	2784
862	970	182	192	1261	1342	266	268	24675	1180
1293	1	273	0	1423	144	300	31	24675	2809
753	970	150	192	1182	1356	239	271	24676	1180
1139	13	231	3	1488	367	300	77	24676	2809
531	864	103	171	714	1073	139	212	24696	1152
285	968	60	188	681	1284	137	249	25535	742
674	1	140	0	973	301	199	60	25697	534
292	58	62	12	646	452	127	84	26052	1050
410	906	82	180	651	1105	132	220	26783	3662
1	787	0	152	875	1553	170	299	26863	2668
1	855	0	166	811	1553	156	299	26864	2668
1100	1	220	0	1321	360	266	73	27084	3490
983	1	198	0	1294	477	262	97	27085	3490
1	543	0	110	325	719	68	144	27086	3490
